filepath,label_int,adv_pred,attack,epsilon,snr_db
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_6-membo_001__0.wav,1,0,EOT-PGD_transfer,0.05,-0.694747269153595
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_6-membo_002__0.wav,1,0,EOT-PGD_transfer,0.05,-0.694747269153595
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_6-membo_003__0.wav,1,0,EOT-PGD_transfer,0.05,-0.694747269153595
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_6-membo_004__0.wav,1,0,EOT-PGD_transfer,0.05,-0.694747269153595
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_60-membo_000__0.wav,1,0,EOT-PGD_transfer,0.05,-0.694747269153595
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_60-membo_001__0.wav,1,0,EOT-PGD_transfer,0.05,-0.694747269153595
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_60-membo_002__0.wav,1,0,EOT-PGD_transfer,0.05,-0.694747269153595
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_60-membo_003__0.wav,1,0,EOT-PGD_transfer,0.05,2.2036867141723633
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_60-membo_004__0.wav,1,0,EOT-PGD_transfer,0.05,2.2036867141723633
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_61-membo_000__0.wav,1,0,EOT-PGD_transfer,0.05,2.2036867141723633
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_61-membo_001__0.wav,1,0,EOT-PGD_transfer,0.05,2.2036867141723633
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_61-membo_002__0.wav,1,0,EOT-PGD_transfer,0.05,2.2036867141723633
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_61-membo_004__0.wav,1,0,EOT-PGD_transfer,0.05,2.2036867141723633
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_62-membo_000__0.wav,1,0,EOT-PGD_transfer,0.05,2.2036867141723633
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_62-membo_001__0.wav,1,0,EOT-PGD_transfer,0.05,2.6576271057128906
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_62-membo_002__0.wav,1,0,EOT-PGD_transfer,0.05,2.6576271057128906
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_62-membo_003__0.wav,1,0,EOT-PGD_transfer,0.05,2.6576271057128906
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_62-membo_004__0.wav,1,0,EOT-PGD_transfer,0.05,2.6576271057128906
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_63-membo_000__0.wav,1,0,EOT-PGD_transfer,0.05,2.6576271057128906
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_63-membo_001__0.wav,1,0,EOT-PGD_transfer,0.05,2.6576271057128906
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_63-membo_003__0.wav,1,0,EOT-PGD_transfer,0.05,2.6576271057128906
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_63-membo_004__0.wav,1,0,EOT-PGD_transfer,0.05,-4.560154914855957
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_64-membo_000__0.wav,1,0,EOT-PGD_transfer,0.05,-4.560154914855957
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_64-membo_001__0.wav,1,0,EOT-PGD_transfer,0.05,-4.560154914855957
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_64-membo_002__0.wav,1,0,EOT-PGD_transfer,0.05,-4.560154914855957
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_64-membo_003__0.wav,1,0,EOT-PGD_transfer,0.05,-4.560154914855957
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_64-membo_004__0.wav,1,0,EOT-PGD_transfer,0.05,-4.560154914855957
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_65-membo_000__0.wav,1,0,EOT-PGD_transfer,0.05,-4.560154914855957
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_65-membo_001__0.wav,1,0,EOT-PGD_transfer,0.05,-4.560154914855957
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_65-membo_002__0.wav,1,0,EOT-PGD_transfer,0.05,0.9821646809577942
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_65-membo_003__0.wav,1,0,EOT-PGD_transfer,0.05,0.9821646809577942
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_65-membo_004__0.wav,1,0,EOT-PGD_transfer,0.05,0.9821646809577942
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_66-membo_000__0.wav,1,0,EOT-PGD_transfer,0.05,0.9821646809577942
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_66-membo_001__0.wav,1,0,EOT-PGD_transfer,0.05,0.9821646809577942
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_66-membo_002__0.wav,1,0,EOT-PGD_transfer,0.05,0.9821646809577942
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_66-membo_003__0.wav,1,0,EOT-PGD_transfer,0.05,0.9821646809577942
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_66-membo_004__0.wav,1,0,EOT-PGD_transfer,0.05,0.9821646809577942
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_7-membo_000__0.wav,1,0,EOT-PGD_transfer,0.05,0.26673823595046997
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_7-membo_001__0.wav,1,0,EOT-PGD_transfer,0.05,0.26673823595046997
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_7-membo_002__0.wav,1,0,EOT-PGD_transfer,0.05,0.26673823595046997
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_7-membo_003__0.wav,1,0,EOT-PGD_transfer,0.05,0.26673823595046997
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_7-membo_004__0.wav,1,0,EOT-PGD_transfer,0.05,0.26673823595046997
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_8-membo_000__0.wav,1,0,EOT-PGD_transfer,0.05,0.26673823595046997
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_8-membo_001__0.wav,1,0,EOT-PGD_transfer,0.05,0.26673823595046997
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_8-membo_002__0.wav,1,0,EOT-PGD_transfer,0.05,0.26673823595046997
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_8-membo_003__0.wav,1,0,EOT-PGD_transfer,0.05,-2.662665843963623
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_8-membo_004__0.wav,1,0,EOT-PGD_transfer,0.05,-2.662665843963623
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_9-membo_000__0.wav,1,0,EOT-PGD_transfer,0.05,-2.662665843963623
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_9-membo_001__0.wav,1,0,EOT-PGD_transfer,0.05,-2.662665843963623
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_9-membo_002__0.wav,1,0,EOT-PGD_transfer,0.05,-2.662665843963623
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_9-membo_003__0.wav,1,0,EOT-PGD_transfer,0.05,-2.662665843963623
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_9-membo_004__0.wav,1,0,EOT-PGD_transfer,0.05,-2.662665843963623
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_1_001-membo_000__0.wav,1,0,EOT-PGD_transfer,0.05,-2.662665843963623
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_1_001-membo_001__0.wav,1,0,EOT-PGD_transfer,0.05,-0.7392324209213257
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_1_001-membo_002__0.wav,1,0,EOT-PGD_transfer,0.05,-0.7392324209213257
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_1_001-membo_003__0.wav,1,0,EOT-PGD_transfer,0.05,-0.7392324209213257
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_42-membo_004__0.wav,1,0,EOT-PGD_transfer,0.05,-0.7392324209213257
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_43-membo_000__0.wav,1,0,EOT-PGD_transfer,0.05,-0.7392324209213257
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_43-membo_001__0.wav,1,0,EOT-PGD_transfer,0.05,-0.7392324209213257
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_43-membo_002__0.wav,1,0,EOT-PGD_transfer,0.05,-0.7392324209213257
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_43-membo_003__0.wav,1,0,EOT-PGD_transfer,0.05,-0.7392324209213257
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_43-membo_004__0.wav,1,0,EOT-PGD_transfer,0.05,-8.550009727478027
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_44-membo_000__0.wav,1,0,EOT-PGD_transfer,0.05,-8.550009727478027
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_44-membo_001__0.wav,1,0,EOT-PGD_transfer,0.05,-8.550009727478027
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_44-membo_004__0.wav,1,0,EOT-PGD_transfer,0.05,-8.550009727478027
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_45-membo_000__0.wav,1,0,EOT-PGD_transfer,0.05,-8.550009727478027
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_45-membo_001__0.wav,1,0,EOT-PGD_transfer,0.05,-8.550009727478027
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_45-membo_002__0.wav,1,0,EOT-PGD_transfer,0.05,7.276322364807129
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_45-membo_003__0.wav,1,0,EOT-PGD_transfer,0.05,7.276322364807129
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_45-membo_004__0.wav,1,0,EOT-PGD_transfer,0.05,7.276322364807129
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_46-membo_000__0.wav,1,0,EOT-PGD_transfer,0.05,7.276322364807129
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_46-membo_001__0.wav,1,0,EOT-PGD_transfer,0.05,7.276322364807129
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_46-membo_002__0.wav,1,0,EOT-PGD_transfer,0.05,7.276322364807129
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_46-membo_003__0.wav,1,0,EOT-PGD_transfer,0.05,7.276322364807129
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_46-membo_004__0.wav,1,0,EOT-PGD_transfer,0.05,7.276322364807129
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_47-membo_000__0.wav,1,0,EOT-PGD_transfer,0.05,0.26790374517440796
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_47-membo_001__0.wav,1,0,EOT-PGD_transfer,0.05,0.26790374517440796
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_47-membo_002__0.wav,1,0,EOT-PGD_transfer,0.05,0.26790374517440796
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_47-membo_003__0.wav,1,0,EOT-PGD_transfer,0.05,0.26790374517440796
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_47-membo_004__0.wav,1,0,EOT-PGD_transfer,0.05,0.26790374517440796
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_48-membo_000__0.wav,1,0,EOT-PGD_transfer,0.05,0.26790374517440796
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_48-membo_001__0.wav,1,0,EOT-PGD_transfer,0.05,0.26790374517440796
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_48-membo_002__0.wav,1,0,EOT-PGD_transfer,0.05,0.26790374517440796
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_48-membo_003__0.wav,1,0,EOT-PGD_transfer,0.05,-5.326314449310303
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_48-membo_004__0.wav,1,0,EOT-PGD_transfer,0.05,-5.326314449310303
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_49-membo_002__0.wav,1,0,EOT-PGD_transfer,0.05,-5.326314449310303
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_49-membo_003__0.wav,1,0,EOT-PGD_transfer,0.05,-5.326314449310303
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_49-membo_004__0.wav,1,0,EOT-PGD_transfer,0.05,-5.326314449310303
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_5-membo_000__0.wav,1,0,EOT-PGD_transfer,0.05,-5.326314449310303
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_5-membo_001__0.wav,1,0,EOT-PGD_transfer,0.05,-4.689075946807861
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_5-membo_002__0.wav,1,0,EOT-PGD_transfer,0.05,-4.689075946807861
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_5-membo_003__0.wav,1,0,EOT-PGD_transfer,0.05,-4.689075946807861
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_5-membo_004__0.wav,1,0,EOT-PGD_transfer,0.05,-4.689075946807861
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_50-membo_000__0.wav,1,0,EOT-PGD_transfer,0.05,-4.689075946807861
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_50-membo_001__0.wav,1,0,EOT-PGD_transfer,0.05,-4.689075946807861
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_50-membo_002__0.wav,1,0,EOT-PGD_transfer,0.05,-4.689075946807861
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_50-membo_003__0.wav,1,0,EOT-PGD_transfer,0.05,-4.689075946807861
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_50-membo_004__0.wav,1,0,EOT-PGD_transfer,0.05,-2.2930715084075928
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_51-membo_000__0.wav,1,0,EOT-PGD_transfer,0.05,-2.2930715084075928
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_51-membo_001__0.wav,1,0,EOT-PGD_transfer,0.05,-2.2930715084075928
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_51-membo_002__0.wav,1,0,EOT-PGD_transfer,0.05,-2.2930715084075928
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_51-membo_004__0.wav,1,0,EOT-PGD_transfer,0.05,-2.2930715084075928
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_52-membo_000__0.wav,1,0,EOT-PGD_transfer,0.05,-2.2930715084075928
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_52-membo_001__0.wav,1,0,EOT-PGD_transfer,0.05,-2.2930715084075928
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_52-membo_002__0.wav,1,0,EOT-PGD_transfer,0.05,-0.7066356539726257
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_52-membo_003__0.wav,1,0,EOT-PGD_transfer,0.05,-0.7066356539726257
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_52-membo_004__0.wav,1,0,EOT-PGD_transfer,0.05,-0.7066356539726257
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_53-membo_000__0.wav,1,0,EOT-PGD_transfer,0.05,-0.7066356539726257
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_53-membo_001__0.wav,1,0,EOT-PGD_transfer,0.05,-0.7066356539726257
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_53-membo_004__0.wav,1,0,EOT-PGD_transfer,0.05,-0.7066356539726257
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_54-membo_000__0.wav,1,0,EOT-PGD_transfer,0.05,0.5920331478118896
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_54-membo_001__0.wav,1,0,EOT-PGD_transfer,0.05,0.5920331478118896
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_54-membo_002__0.wav,1,0,EOT-PGD_transfer,0.05,0.5920331478118896
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_54-membo_003__0.wav,1,0,EOT-PGD_transfer,0.05,0.5920331478118896
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_54-membo_004__0.wav,1,0,EOT-PGD_transfer,0.05,0.5920331478118896
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_55-membo_000__0.wav,1,0,EOT-PGD_transfer,0.05,0.5920331478118896
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_55-membo_001__0.wav,1,0,EOT-PGD_transfer,0.05,0.5920331478118896
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_55-membo_002__0.wav,1,0,EOT-PGD_transfer,0.05,0.5920331478118896
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_55-membo_003__0.wav,1,0,EOT-PGD_transfer,0.05,-6.272021293640137
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_55-membo_004__0.wav,1,0,EOT-PGD_transfer,0.05,-6.272021293640137
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_56-membo_000__0.wav,1,0,EOT-PGD_transfer,0.05,-6.272021293640137
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_56-membo_001__0.wav,1,0,EOT-PGD_transfer,0.05,-6.272021293640137
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_56-membo_002__0.wav,1,0,EOT-PGD_transfer,0.05,-6.272021293640137
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_56-membo_003__0.wav,1,0,EOT-PGD_transfer,0.05,-6.272021293640137
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_56-membo_004__0.wav,1,0,EOT-PGD_transfer,0.05,-6.272021293640137
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_57-membo_000__0.wav,1,0,EOT-PGD_transfer,0.05,-6.272021293640137
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_57-membo_001__0.wav,1,0,EOT-PGD_transfer,0.05,0.261618971824646
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_57-membo_002__0.wav,1,0,EOT-PGD_transfer,0.05,0.261618971824646
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_57-membo_003__0.wav,1,0,EOT-PGD_transfer,0.05,0.261618971824646
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/Membo_1_001-membo_004__0.wav,1,0,EOT-PGD_transfer,0.05,0.261618971824646
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_28-membo_001__0.wav,1,0,EOT-PGD_transfer,0.05,0.261618971824646
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_28-membo_002__0.wav,1,0,EOT-PGD_transfer,0.05,0.261618971824646
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_28-membo_003__0.wav,1,0,EOT-PGD_transfer,0.05,0.261618971824646
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/drone/mixed_membo_28-membo_004__0.wav,1,0,EOT-PGD_transfer,0.05,0.261618971824646
